0.00090184506984,0.00028947111461554445,157.490743473431,19.297896414495998,19.053212121779,12.844254421136,10.011918182804,18.191624577033,18.948902666323,11.603728381174,6.147347432585,8.146576506713,12.310832926489,5.946318577588,14.988131265310999
0.0009275432811700001,0.00012671369602596845,163.767454730098,13.027261615736,17.815133565109,16.718659747185,8.735957213799999,15.21879367279,12.340546840212,10.843965202574,19.066269837769,19.743500251779,16.487576920981,10.680710260728,3.089079601435
0.00083661891715,0.0002516511450995894,142.91589363297598,7.1659117785,2.170596264491,15.466143337043,8.221718079218,10.454177452067,15.553415581066,18.148124834270998,13.760752083282,6.906473515555,16.921575678819,18.542737045678,9.604267982986
0.0010121503294150001,0.00027164628738883523,141.47263615107698,9.427077148719,8.747919340175,9.123053252956,18.791396227697,18.073604130596,10.821716884041999,6.517598679123,10.211227208012,15.457594050775,16.071958980146,2.585298490749,15.644191758087
0.00081231814903,0.00014412119125501455,144.59630128491102,8.709343388816,11.000294953906,11.803139008333,15.038498354384,19.258040528924,10.042497562823,16.70310882897,11.727600506789999,16.331067976874,7.325628798178,15.425235481966,1.231845894947
0.00092495951619,0.00023486860850487306,149.339299226037,11.832968726656,2.93313085735,9.382504300355,17.184268813294,6.773360552541,7.460280957684,15.640586813713,10.447824407395,17.348490323884,13.800033621173,17.476619461362,19.05923039063
0.0008313189169899999,0.00010500853304524683,166.635451304523,9.006472843753,17.97163975209,10.908327627024,17.074333897806,17.144295253997,13.334349248465,17.596326453869,9.181052982053,10.340495035058,19.747093645075,10.461627156166,13.869437409167
0.0009059783231700001,0.000524506219677829,146.236179000106,1.093859338964,14.436295983173,18.424650836814,6.170379909001,5.558232485793,15.015478336981,17.233223239159,16.438759926491,17.793175843114,10.515006627337,5.036239929882,18.520876543396998
0.00075317001509,0.00032932997154743284,155.744024180668,14.620009858955,9.837499366134999,16.530813309256,12.332571270222,10.150061195355,6.1835264892629995,14.881627782686,17.797688266676,7.157903371789,15.049475102774,17.180904186075,14.021943981482
0.0007687422372200001,0.00010938539704019134,134.452929851114,3.762590248813,7.537027327079,13.045005863593,9.270984490005,13.372878805418999,14.661786425921,10.970232060805,11.802079605047,8.382091668719,13.493380370039,12.256122669198,15.898750316475999
0.00083642739937,0.00013014359675545965,154.889909566784,11.263977900986,6.573861360058,14.413505243141,8.895492709892,8.518293612797,7.849192797459,18.322143732861,18.971147413342,19.411644966163,7.6363813293259994,13.130720241037,19.903548259722
0.0009534090158000001,0.0002524146294739099,155.046003484034,13.634648776701999,1.38704081345,9.423752114035,16.122468124604,18.191253516720998,16.76516248528,9.636139226569,18.235139399326,18.596889479811,15.576573811001,9.539482128506,7.937453608029
0.0009440563878300001,0.00023213708320294447,125.226286338382,2.186839467215,1.445027431642,9.818502194236,7.078187111422,14.224023220783,17.268426582143,16.877926229111,14.895144881063,17.201682500081,13.211635731001,6.2574974622549995,4.76139352743
0.0008968370604800001,0.000271767961138892,144.16605194179903,8.677537641696,2.062273615911,18.356337952509,12.69250162909,8.207886147143,17.418310667351,18.051239048202,10.66769175834,6.959277234136,12.024561828463,17.732494588515,11.315939830443
0.0008552216099000001,0.0003233426260345833,171.78714563294002,14.935151415747999,19.394275285905998,11.802505514065,15.156813831266,14.168430049163,14.071043393976,5.8517532852,17.437649934429,16.160956330116,14.946497500952999,13.577264326276,14.284804765841999
0.0009705872767000001,0.00042702208365167954,160.58961383271398,18.839670683839998,16.688546006214,19.026918745177,17.893220928057,14.862299370295,13.000575887012,9.422620053648,8.952213054637,17.134966945322,11.286181211139,3.282487606933,10.19991334044
0.00088395227981,0.00016196037453129733,148.918485696637,2.0938377326379998,5.595096264547,19.797848912699,8.255135172759,11.334987294175999,10.794502829769,15.717807786876,19.663280514012,19.840103888589,7.780106345078,18.155565443983,9.890213511511
0.00086982862169,0.00020083130248457127,143.272091474762,7.627383668145,17.252729415416,15.509005466805,11.988014457043,10.15800038969,18.11094553365,10.706886792820999,7.417886781042,16.79998126005,14.334748013654,2.186019473565,11.180490222881
0.0006461109900800001,0.00041245544979879906,123.672925610871,8.703805377744,11.48134100643,19.54718017412,6.825268608086,16.732780623034,5.60353834171,10.508351984162,11.522494227819,8.526956159134,9.466719478142,8.371858140544,6.382631489946
0.0009564739005100001,0.0001047984724840451,138.115741625484,6.070724090479,13.206769745986,7.596765753282,9.201604523295,12.233567872809,8.640777294748,16.217625140312,17.904157908584,13.957825093088,11.340032393296,18.285686161294,3.4602056483109997
0.0008518529127400001,0.0002076168410711216,161.1451898174,8.584170974803,18.106485763658,19.276485281693,8.793360927889,10.809416492091,7.089453837395,10.139904921031,16.316835832862,15.626973986347,17.944681394707,12.553452295787,15.903968109136999
0.00084739603889,0.0004360148555170504,135.974630369763,15.582602674242999,12.836140863054,8.402606418323,14.542762911673,11.58469178153,8.858790022814,15.221261589264,6.9925079877259995,12.187022291237,11.434285628777,3.252906342856,15.079051858266
0.00069720452823,0.00021620258836583945,113.93461122756801,1.082961992553,8.591717307147,7.653378006236,9.514172436155,9.726797122917,14.422279762685,6.517528721849,17.126352467729,13.538468274455,7.299560405267,4.19516309383,14.266231636745
0.0009202477900400001,0.0004221861781810097,146.863776426156,14.050812314373,1.850345514345,12.575802782581,7.720684586487,19.819493933269,18.522606204868,13.927447785385,5.762185405337,6.351972322094,19.724635448127998,15.805242812418,10.752547316871
0.00077141924196,0.00018234819350652285,137.78907658801896,17.239958524631998,7.899935249023,8.95478858329,19.774036828854,9.958444458127,19.72550087567,11.338944588763999,11.474945104855,11.123550534431,9.206464217024,2.032718584085,9.059789039264
0.0007514845464900001,0.0001637957865406284,150.70364372119496,10.475795077829,9.185924860001,17.859150202362,13.680965949727,8.57199216052,17.284880190464,13.362436619461,9.674985624366,18.096774796509,15.206369391652,4.755022858884,12.549345989419999
0.00079584379651,0.0003922588989431732,130.94126694556002,3.019288207283,9.055084699515,10.428768041424,5.765771730166,15.462896875721,11.994790879107,11.742884393644,16.839527822727998,14.875751491965,12.323252590862,11.827914431256,7.605335781889
0.0008502560958900001,0.0002558861089753718,148.862092579701,19.730373113906,1.007097410298,11.552952525235,9.822364749025,12.64594439433,8.54806898102,17.546214210778,12.313915562126999,15.458066595145,11.433865999555,10.763767571337,18.039461466945
0.00082505210694,0.00021335261808105963,161.02162077308398,12.229668800819999,11.205690052842,6.489688015237999,15.109748753023,19.447955009218,17.777774230923,9.866576936806,11.535911743442,13.906211153672,11.445163458483,13.35474473288,18.652487885737
0.0009636364968000001,0.0002779442090254734,142.93148504608996,17.959461705448998,1.418991613076,17.599296666131,12.146880874442,7.148102805961,16.805172911854,9.804473715354,19.67060781126,6.207590584788,7.385756027309,9.263082286973999,17.522068043492
0.0008610067728100001,0.00019427995369630184,123.52959583318099,2.484271455233,12.243323525116999,18.023165423602,6.910390526945,8.100911742274,10.672890718414,18.859352944257,10.443537400743,12.805604147251,16.069317363584,5.275563685722,1.6412669000389999
0.0008274314152300001,0.00025136802422865464,134.268028064198,19.190634884093,9.19477618572,17.808814733254998,7.053087546498,7.912395731608,11.99775155301,6.481580467809,10.409180785184,14.526722176463,12.848798008611,13.336168847442,3.508117144505
0.0007571075260300001,0.00033585851288147077,119.756691419075,17.731395535388998,2.266603774803,5.885058040895,16.554862868115,8.767991966,8.931509907309,16.423893135975,12.861675671591,11.696794118447,10.465505297514,5.828221606854,2.343179496183
0.00095055874661,0.00042278269427754227,140.92857742504998,11.04500782121,4.070171493202,13.760236109186,18.34493736943,10.800662783604,19.237936828887,9.529223225486,14.56978495644,12.560554593277999,11.468675336937,4.910126295658,10.631260611732
0.0009410154620300001,0.0005323362103796973,146.832457816991,16.371415978564,1.8346151699189999,14.891289188507999,10.902547069207,5.512851126895,15.199398806015,14.391087954515,19.555244349825,18.332300576392,8.748004418455,7.500184120057,13.593519058639
0.0007504265107200001,0.0002867620942086711,134.66150429767,2.740984638109,15.330882041679999,12.180939460087,7.9524763860259995,8.375898407453,16.567467761181,17.447931915839,6.617836249601,11.437261023339,14.888084333746999,6.73192484687,14.389817233738
0.00059035701227,0.00043971781181143546,133.37550135257197,17.461167724491,17.674931889566,15.450348158287,5.732212434581,6.602173238325,7.372871350639,8.990254757722,12.393359470824,14.945038067212,8.012547659777999,10.939766726271,7.800829874875999
0.00089336600827,9.160943253351921e-05,178.18987315431698,15.267613373619,15.339808513728,9.824937951957,11.817779493449,14.978316588266999,11.816093051529,18.115645524189,18.56795456388,13.153489867234999,19.389628601293,10.296590353805,19.622015271366
0.0009241146736,0.0001431941166445484,161.146074957896,1.4344542569679999,17.111043463165,13.16725674156,7.208025721597,13.974574818607,19.395487562253,18.137563478885,15.23929683533,16.163858859096,12.998059229347,17.05353901948,9.262914971608
0.0009795579627,0.00029981152729253134,146.467620123484,19.801237331227,1.329449934389,13.028611482594,13.132315204516999,10.570826761424,6.724063194393,17.976347515371,19.564796262359,19.519151837293,5.818077335594,10.207078296566,8.795664967757
0.0006411336813200001,0.000190199274586645,138.315533532076,9.022820231576,12.97647761742,6.728100470904,9.686120944083,18.250716861649,11.466527244704,16.484124648927,13.428085695072,9.461407029725,9.889969087816,5.077416219055,15.843767481144999
0.0008294869305800001,0.0002712724530206972,172.99694990096702,19.657268366909,10.162248684036,16.633132140998,12.821250975488999,15.83870619573,6.391979775862,15.737772779719,16.651669434368,19.464763799442,10.479024035142,11.146640656777,18.012493056495
0.0007398753107000001,0.00022356298152530584,156.962663057712,15.125846258879,16.047488120897,18.720827902125,6.692234501825999,8.822733830443,14.367545710245,19.192438331319998,8.106107811895999,7.3454424474449995,14.057402964547,18.745340243412,9.739254934677
0.00091676764899,0.0001663933124518488,171.959492434311,13.289051015596,19.549224202335,8.134615911573,19.604247051928,16.749249357716,15.048326741651,19.082006859563,14.291145700148,19.67015764648,9.972526207585,5.797698146525,10.771243593211
0.00075775274004,0.00021351337023418906,124.215281551818,8.316299110348,1.811772803592,7.478548275466,19.276121634311,7.435844289288,16.179026100076,7.6627344226959995,17.797559948792,12.171597322364,7.190796843067,5.086181674467,13.808799127351
0.0009733056910100001,0.0002412546040697409,170.33312414919703,17.045584589508,11.829139060945,18.431370242974,16.811790274276,6.787501788259,8.351867926883,15.396143905165,18.898408509703998,14.908146268413999,18.413959621053,18.984017600066,4.47519436195
0.001013383474254,0.00042083470538566994,142.618601707055,6.629993251099,8.767535842257999,16.090994858847,6.77599957631,11.819553379614,19.537124030181,10.588906478554,9.024029488376,19.152513809881,18.104114656679,3.603022446516,12.524813888739999
0.0007235300981700001,0.00013014250567499735,143.78507277943402,5.494538083826,8.163425152968,12.522645314739,15.342697667611,9.181264938858,14.551941157634,19.212917498688,12.560842509588,16.372504061087,11.070178886138,5.742790364658,13.569327143639
0.00077186469838,0.0002759006660750495,117.778845576123,9.418151277650999,7.098136733614,14.1257033959,7.3096672381909995,6.442684944303,13.798114723113999,11.168224184186,10.270606158781,10.93248613106,7.336686992114,2.656878045675,17.221505751534
0.00085937203255,0.00033634192301826386,121.939541594752,2.66617862157,6.135310254511,14.141836692016,16.275990125327,14.489369330829,17.836433761308,7.374604351445,12.072967729109,10.907144182029,8.75655417206,1.633301326574,9.649851047974
0.0007545947892300001,0.00013965778218452853,127.20888500085498,4.573909117924,7.372902945677,7.500277368643,13.268479054134,11.792264585039,17.44938984155,11.646056300695,9.986557448296,15.952090241417,7.591311595641,16.797487318258,3.278159183581
0.001013421754413,0.00036381292953068434,151.925942963714,9.426044244308,13.160353952481,8.522975779754,14.135044868624,18.379377066076,5.773157058928,17.646148790365,16.588008544717,13.375732161861,18.704710365463,13.201464766918999,3.012925364218
0.0007703254197100001,0.00026253181057437085,140.00527231599798,17.165693353898,9.328400030258999,17.502667342827,15.045276896903,6.806562114878,16.804840081051,7.598121923983,13.408007421463,10.032144068907,9.38945624951,9.093690879294,7.830411953025
0.001202998233903,0.00032176754855108285,128.30416294070798,1.027823305184,3.253087444877,10.681097814243,17.257834773983,15.02508918041,17.86774719229,12.507748565154,14.457136813973,19.27368905261,8.693903782335,5.401384420893,2.857620594756
0.001050783496398,0.00039371571455150477,110.47547908246399,1.83754186745,5.736956089272,8.990220090068,5.629960276434,16.958783917621,10.549685763465,10.454630081133,10.280748093252999,14.087528919449,18.361930840713,3.949529606374,3.637963537232
0.0007865741145700001,0.0001524884462502567,147.07888173516497,4.183770270923,19.664507185756,10.688556058235,8.906182416901,14.779350836311,7.262549312246,17.086743676772,7.494851381144,19.319965470335,10.161607200596,17.936624457814,9.594173468132
0.0007146139423500001,0.00017495817801636485,143.66215716922198,10.880120188925,11.945294816874,17.045160916609,7.061761022484,11.857809173122,8.589939761908,10.575014402479999,13.30853421713,8.580876810141,10.512731879636,18.555147887658,14.749766092255
0.0007128319808600001,0.0001852080862069042,141.844248812807,6.5348735089389995,15.93944671873,19.09984878394,6.813701219737,8.132193454667,7.83023658504,11.488566242296,18.533787261829,7.040226734917,11.717692167577999,16.150926833118998,12.562749302015
0.0006488220468600001,0.00022211705637326746,133.986862372615,14.932351229963,8.239529733003,14.682329337915,10.683501484758,7.1580597246319995,12.490693279045999,9.597226623131,15.445686904412,7.57771615528,14.490090947279,8.709576526203,9.980100426993
0.0006995791110100001,0.00019476931326909975,132.021447889613,10.291684249844,10.0364379445,10.853850115435,9.329776600693,14.147369331141,17.137226162603998,8.220572230686999,15.351075339005,6.4393711063709995,13.82207767035,11.566316075739,4.825691063244
0.0006727697909500001,0.0004024448734876496,121.24472383338299,8.852029523839,8.332818064177,8.231410660215,8.94005499655,9.247101742246,8.2615759241,5.714616433707,13.245486138974,12.679626106737,7.8415232228609995,16.467226338245,13.431254681732
0.00089771670048,0.0003447272510766438,141.756897195626,14.951131466382,10.150540869868,12.976630834116,5.9630968489319995,12.241911074977999,7.761591415548,16.112848805932998,11.348512643786,17.343526406972,18.626544826888,9.966006874919,4.314555127304
0.00078710953963,0.0003913733594710278,136.21994881673004,19.707561670383,14.918467873252,9.28181321165,17.360068080933,10.555511761841,8.41863616501,9.649387383819,8.552670636379,14.138544817921,9.912440238938,2.45536036957,11.269486607034
0.00090039207136,0.0002978688639956643,173.966360162636,18.633690639573,15.429976196732,10.359435559131,13.145472520222,9.298845835388,12.82386076929,6.419838321298,15.387310848309,19.613867057189,17.604556826301,15.327826894848,19.921678694355
0.0007730760666,8.336510516961131e-05,153.952412317201,8.230818761859,17.528811929228,9.482645976557,16.480941076642,13.525172100407,12.844163464072,12.626515386726,16.049683787547,13.695711359233,10.934657221844,11.748500042461,10.804791210625
0.00076030345683,0.00045351735044599857,126.28577566878,1.11121827661,14.216298752622,5.954592960163,18.869871842388,5.838363203541,10.59427101008,17.945332710998,14.368445329878,10.45022108182,10.436125926891,4.588783107615,11.912251466174
0.0006001272174500001,0.0004914707115089994,129.38393209332202,11.650772089723,5.3331130629959995,12.438199397013,15.400940659956,8.995142156098,14.830154566436999,8.435188791336,11.232801839062,7.627091759373,12.158536474882,14.935031259123999,6.346960037322
0.0009215774046400001,9.496494279762101e-05,186.991419177866,14.241671902282,15.473712127846,19.723095104092998,15.103531671495,13.252093664899,16.747789164103,14.967643699218,19.154897770303,16.370078742745,15.586459800981,13.068890545188,13.301554984713
0.00087822205412,0.000501488795514168,128.78297352007098,14.511466823966,11.594847566601,12.057465298414,18.770337145892,13.896195489098,5.608914367096,6.714260155283,13.659953530617999,16.81265901673,7.139091733327,6.156459139449,1.861323253597
0.0009542328845700001,0.0001198953381934572,169.886276573367,3.969761412772,6.639188592907,14.726330703854,16.611962900089,17.292114735696998,16.970806955346,16.438427334967,19.354495962468,14.432934039962,10.234910805165,14.071795035596999,19.143548094543
0.0009043193465600001,0.00033137723052677003,135.737159014798,9.776111789737,1.4125639398729999,10.20462016047,9.566519982654,10.711634946696,9.236519015634,17.329747003931,16.282489482204,16.314079005472,13.290427713688,16.137790574942,5.474655399497
0.00090162716066,8.726130247104284e-05,155.329382006913,1.158455263794,10.796686803615,11.337669016376,11.50113185082,19.643348626629,17.285555222922,16.602562633957998,16.608907221509,18.120116803886,9.718372975235999,9.97895798532,12.577617602848
0.00092575035957,0.00012171366652429297,171.597450240172,13.676830793578,19.976129634842,18.640053793322,19.233144140891998,15.168929037964,7.689482482084999,14.690011346863999,14.175206678559,19.22647005856,8.564440247479,9.522850422754999,11.033901603272
0.0007621560351700001,0.0004317914252068251,132.675569278047,12.189814224272,9.925147018145,14.017813655506,12.871525555597,5.729963595687,19.567720391224,17.375590947995,5.601147886136,11.088731201618,8.843759081806,10.720095801786,4.744259918275
0.00077583357095,0.00010634110909959384,157.346477192056,6.910048943881,18.315471192442,18.625654915923,16.907324320197,10.73709014051,8.119219721472,11.028610220927,16.080079727494,19.687854339177,12.40883650549,10.372473528042,8.153813636500999
0.0008090218870400001,0.0002239317353160548,104.95247804647082,1.83754186745,5.871647463021056,9.413683583907563,6.152656268028647,16.958783917621,10.545753635279564,17.481600169677932,9.476346123846085,14.13336457649531,5.99461027332182,3.952355736076745,3.134134431745097
0.0009385684259100001,6.730903373338509e-05,193.31024723417826,15.212782900403532,15.473712127846,19.72750771950473,15.103531671495,13.252093664899,16.747789164103,14.967643699218,19.309180362502698,16.370078742745,15.310597977235208,18.465026294896443,13.37030290932969
0.0005373024492399999,0.0004426333138178542,113.01113616047391,8.703805377744,10.967853848181399,7.726154578546474,6.825884216458404,17.322543121874045,5.515426810632568,10.720702226140686,8.637226493307233,8.526956159134,13.084362560459555,8.597589278049561,6.382631489946
0.0006299194207299999,0.00038790534940376365,118.95652418953873,9.434710215287524,7.098136733614,14.1257033959,12.88086416918723,6.442684944303,13.600478423977684,11.168224184186,10.270606158781,6.720045174979304,7.336686992114,2.656878045675,17.221505751534
0.00076425022073,9.030966017515775e-05,154.424941567399,9.482483383725,12.319732866473,16.273678524184,9.089789352842,19.508342832754,13.508739989918,9.130170387314,18.895340060433,8.559633093581,17.440503236,11.698299827768,8.518228012407
0.00088479773178,0.00011185169683296175,133.77161114752275,6.078821811091032,13.291476138111085,7.490248299716175,9.269043850242726,12.407499238299405,14.623601988008646,16.217625140312,11.84488289153284,13.957825093088,13.53968784884479,11.628031047699212,3.4228678005768307
0.0005763463940800001,0.0001825105340296569,124.46771208364036,11.650772089723,13.366874884642694,6.722549789651231,9.72629923175423,8.995142156098,14.830154566436999,7.072125927792486,11.232801839062,7.627091759373,12.080401822270405,14.935031259123999,6.228466757712309
0.00061144836557,0.0001537537555443251,132.1168912036642,6.5348735089389995,15.93944671873,19.09984878394,7.069911794065365,8.132193454667,8.223952011717799,11.488566242296,18.533787261829,7.080505134313104,11.717692167577999,6.293696059836345,12.002418065752597
0.0006727615931000001,0.00040831224174686827,112.4082949792175,8.852029523839,3.0405409308133846,9.349304920388512,8.94005499655,7.002189137273233,8.69126677722815,5.665797415571574,10.777450251145464,12.679626106737,7.511553899694174,16.467226338245,13.431254681732
0.0007235300981700001,0.00013014250567499735,143.78507277943402,5.494538083826,8.163425152968,12.522645314739,15.342697667611,9.181264938858,14.551941157634,19.212917498688,12.560842509588,16.372504061087,11.070178886138,5.742790364658,13.569327143639
0.0008170799067900001,8.47154989509382e-05,153.8584149465653,8.230818761859,17.528811929228,9.482645976557,16.480941076642,14.253695510442936,12.844163464072,12.626515386726,16.049683787547,16.934487533984647,13.155298624692026,11.39784018860021,4.87351270621445
0.0006703042013000001,0.00019949785280475322,123.7986586485776,14.783972805549107,8.259309772505485,14.11877973632707,10.614623133341194,7.1519088192793925,13.821799891343895,11.168224184186,10.270606158781,7.557493776670647,7.336686992114,8.954643789662939,9.760609588816894
0.00069720452823,0.00021620258836583945,113.93461122756801,1.082961992553,8.591717307147,7.653378006236,9.514172436155,9.726797122917,14.422279762685,6.517528721849,17.126352467729,13.538468274455,7.299560405267,4.19516309383,14.266231636745
0.0007398322414500001,0.00011735471140487059,150.55001486851498,9.447749223393451,12.16736135504853,16.191152464710537,9.082712653102828,13.356997527838235,13.356386997696514,10.970232060805,11.942841216790526,8.382091668719,17.49761671473636,12.256122669198,15.898750316475999
0.0007790678879100001,9.445235331107724e-05,136.50319455393793,3.7544925283459922,7.452320935300039,13.15154907189806,9.203545163057276,13.372878805418999,8.678962731365072,10.231921708370585,17.861332763968356,8.382091668719,11.293724914490216,18.910390132318955,14.209984130685385
0.00080574101051,0.00021463608834353522,117.7670455642493,4.292291763057,4.326095673771944,7.888610880251396,16.732255433804646,9.183143501617323,8.342647476089,13.030339292969,7.067088718007,9.925496927485,14.028376221545999,18.796179695764,4.154519979887
0.0007545947892300001,0.00013965778218452853,127.20888500085498,4.573909117924,7.372902945677,7.500277368643,13.268479054134,11.792264585039,17.44938984155,11.646056300695,9.986557448296,15.952090241417,7.591311595641,16.797487318258,3.278159183581
0.0008127761012999999,0.00011501290938960839,122.42192287411767,4.441037938488236,7.372902945677,8.296331329778539,13.268479054134,7.066694937734419,17.44938984155,9.214944331173315,12.320171121711564,14.933959062255793,7.982365809775804,16.797487318258,3.278159183581
0.0007730760666,8.336510516961131e-05,153.952412317201,8.230818761859,17.528811929228,9.482645976557,16.480941076642,13.525172100407,12.844163464072,12.626515386726,16.049683787547,13.695711359233,10.934657221844,11.748500042461,10.804791210625
0.0007268896902600001,0.00013122721253575455,135.17119289768524,3.758513818808288,7.689398838545401,13.12753192283399,9.278061189744175,19.514044199719557,12.898406571901827,9.130170387314,18.06334755632847,8.058923909086587,13.436266663227958,11.698299827768,8.518228012407
0.0007687422372200001,0.00010938539704019134,134.452929851114,3.762590248813,7.537027327079,13.045005863593,9.270984490005,13.372878805418999,14.661786425921,10.970232060805,11.802079605047,8.382091668719,13.493380370039,12.256122669198,15.898750316475999
0.0007562976421800001,0.0001398044730065968,126.818138673261,4.183162790330007,7.372902945677,7.500277368643,13.268479054134,11.792264585039,17.44938984155,11.646056300695,9.986557448296,15.952090241417,7.591311595641,16.797487318258,3.278159183581
0.0007579251153200001,9.327377546013205e-05,152.06984056590298,11.897503773181,8.075949622272999,12.118547391042,16.12115113846,14.088386689872,12.666553823602,11.094296525359999,11.748692363365,18.341331572003,11.980531409148,16.531657698791,7.4052385588059995
